chr5	38511790	38511964	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38510464	38510718	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38506503	38506632	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38505905	38506074	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38503976	38504121	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38502637	38502799	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38499513	38499583	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38496382	38496595	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38493606	38493785	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38490190	38490291	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38489078	38489245	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38485819	38485980	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38484775	38484868	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38482589	38482667	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr5	38481595	38482218	ENSG00000113594@LIFR@ENST00000263409	1	-	CDS
chr1	180230530	180230605	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr1	180248285	180248456	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr1	180266392	180266594	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr1	180271380	180271534	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr1	180271835	180272006	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr1	180274185	180274579	ENSG00000121454@LHX4@ENST00000263726	1	+	CDS
chr2	47373463	47373570	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47373808	47374048	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47375234	47375299	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47377014	47377077	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47378953	47379054	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47379769	47379969	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47385166	47385210	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47369506	47369581	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	47386572	47386613	ENSG00000119888@EPCAM@ENST00000263735	1	+	CDS
chr2	152175603	152175642	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152150145	152150229	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152148225	152148300	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152148024	152148122	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152147162	152147308	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152144888	152144957	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152143827	152144013	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152135509	152135603	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152133402	152133484	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152133173	152133260	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152132114	152132168	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152126226	152126379	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152123766	152123935	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr2	152120574	152120802	ENSG00000115145@STAM2@ENST00000263904	1	-	CDS
chr3	179198826	179199177	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179199690	179199899	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179201290	179201540	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179203544	179203789	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179204503	179204588	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179209595	179209700	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179210186	179210338	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179210431	179210565	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179218210	179218334	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179219196	179219277	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179219571	179219735	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179219949	179220052	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179220986	179221157	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179224081	179224187	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179224700	179224821	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179225962	179226040	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179229272	179229442	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179230004	179230121	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179230225	179230376	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr3	179234094	179234364	ENSG00000121879@PIK3CA@ENST00000263967	1	+	CDS
chr19	6502156	6502212	ENSG00000104833@TUBB4A@ENST00000264071	1	-	CDS
chr19	6501515	6501623	ENSG00000104833@TUBB4A@ENST00000264071	1	-	CDS
chr19	6501287	6501397	ENSG00000104833@TUBB4A@ENST00000264071	1	-	CDS
chr19	6495164	6496221	ENSG00000104833@TUBB4A@ENST00000264071	1	-	CDS
chr1	235181585	235182793	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235177800	235177913	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235175184	235175399	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235172618	235172764	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235326914	235326919	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235260642	235260752	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235257160	235257225	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235255660	235255750	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235252730	235252809	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235246420	235246511	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235240313	235240451	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235234413	235234492	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235231113	235231189	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235229231	235229385	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235224703	235224775	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235223166	235223260	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235221565	235221662	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235220302	235220545	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235219793	235219968	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235213769	235214026	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235196031	235196115	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235194013	235194211	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr1	235168525	235168652	ENSG00000054267@ARID4B@ENST00000264183	1	-	CDS
chr3	119294905	119295004	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119365316	119365418	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119368372	119368516	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119380904	119380986	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119382292	119382399	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119383084	119383226	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119390785	119390983	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119393467	119393591	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119399199	119399261	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119401822	119402397	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119409496	119409776	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr3	119413856	119416264	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	CDS
chr2	224584944	224585009	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224557659	224557856	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224535528	224535641	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224514612	224514772	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224513524	224513638	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224511354	224511582	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224506858	224507003	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224505956	224506132	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224503652	224503822	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224502965	224503072	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224500363	224500487	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224497753	224497849	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224495832	224495966	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224481892	224482078	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224478200	224478345	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr2	224474245	224474376	ENSG00000036257@CUL3@ENST00000264414	1	-	CDS
chr5	43609196	43609346	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43612908	43613137	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43615848	43616065	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43619032	43619119	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43624032	43624120	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43628200	43628387	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43644192	43644325	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43644611	43644802	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43645357	43645510	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43649147	43649308	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43650477	43650587	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43651739	43651884	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43653018	43653213	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43655840	43656073	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43656653	43656813	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43659171	43659350	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43675511	43675670	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43677725	43677806	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43700119	43700237	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43702621	43702736	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	43704255	43704404	ENSG00000112992@NNT@ENST00000264663	1	+	CDS
chr5	77325539	77325729	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77328998	77329057	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77210926	77211264	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77311994	77312053	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77331402	77331459	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77337227	77337315	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77344853	77344931	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77349419	77349559	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77351065	77351153	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77353346	77353406	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77400248	77400290	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77404720	77404797	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77407381	77407457	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77408893	77409057	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77411676	77411721	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77412100	77412235	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77413111	77413309	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77418229	77418446	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77419767	77419887	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77421821	77421988	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77425767	77425896	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	77426445	77426554	ENSG00000113231@PDE8B@ENST00000264917	1	+	CDS
chr5	223482	223568	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	224360	224521	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	225419	225562	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	225883	226047	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	228185	228333	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	230876	231000	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	233477	233645	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	235144	235339	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	236428	236599	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	240358	240476	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	254393	254506	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	250992	251103	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	251338	251468	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	218356	218418	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr5	256334	256420	ENSG00000073578@SDHA@ENST00000264932	1	+	CDS
chr3	136001499	136003493	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136026832	136027098	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136040859	136040962	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136049259	136049361	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136070478	136070552	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136078367	136078453	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136082265	136082421	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136087883	136087931	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136090578	136090667	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136102007	136102182	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136103258	136103376	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136106216	136106322	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr3	136145043	136145166	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	CDS
chr5	132937067	132937189	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132934147	132934941	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132932178	132932222	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132927121	132927207	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132904368	132904404	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132902442	132902487	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132899587	132899641	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132899104	132899141	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132898230	132898392	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132896323	132897240	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132893030	132893118	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132892164	132892404	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132889079	132889173	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132888097	132888160	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132887846	132887982	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132887521	132887592	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132886310	132886403	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132885076	132885119	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132883340	132883560	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr5	132881059	132881186	ENSG00000072364@AFF4@ENST00000265343	1	-	CDS
chr7	98617462	98617887	ENSG00000106236@NPTX2@ENST00000265634	1	+	CDS
chr7	98619643	98619859	ENSG00000106236@NPTX2@ENST00000265634	1	+	CDS
chr7	98624922	98625166	ENSG00000106236@NPTX2@ENST00000265634	1	+	CDS
chr7	98627165	98627344	ENSG00000106236@NPTX2@ENST00000265634	1	+	CDS
chr7	98628402	98628629	ENSG00000106236@NPTX2@ENST00000265634	1	+	CDS
chr11	33758487	33758601	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33755771	33755975	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33754455	33754500	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33751523	33751607	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33750539	33750661	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33748777	33748892	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33747130	33747320	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33774394	33774497	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33770741	33770830	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33768851	33769014	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr11	33741908	33742084	ENSG00000110429@FBXO3@ENST00000265651	1	-	CDS
chr8	41758036	41758137	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41733971	41734069	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41727908	41728006	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41727250	41727348	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41725761	41725946	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41724456	41724554	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41723535	41723633	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41723125	41723223	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41719661	41719858	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41718106	41718204	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41717604	41717702	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41716953	41717051	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41715652	41715849	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41714976	41715074	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41714156	41714254	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41708778	41708975	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41706143	41706241	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41704374	41704472	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41704041	41704139	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41702052	41702144	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41701550	41701622	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41699452	41699548	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41698043	41698121	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41696676	41696773	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41696363	41696587	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41695177	41695331	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41694592	41694803	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41693898	41694102	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41693105	41693201	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41692648	41692876	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41690474	41690599	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41690227	41690346	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41688511	41688589	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41688156	41688230	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41686152	41686283	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41684544	41684690	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41672354	41672912	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41668267	41668564	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41663659	41663742	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41655727	41655753	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41661876	41661941	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41896355	41896480	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr8	41700431	41700454	ENSG00000029534@ANK1@ENST00000265709	1	-	CDS
chr22	32802002	32802122	ENSG00000100234@TIMP3@ENST00000266085	1	+	CDS
chr22	32849452	32849534	ENSG00000100234@TIMP3@ENST00000266085	1	+	CDS
chr22	32857249	32857360	ENSG00000100234@TIMP3@ENST00000266085	1	+	CDS
chr22	32858017	32858138	ENSG00000100234@TIMP3@ENST00000266085	1	+	CDS
chr22	32859180	32859377	ENSG00000100234@TIMP3@ENST00000266085	1	+	CDS
chr12	42324019	42324102	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42322418	42322446	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42317787	42317898	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42317340	42317447	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42313874	42313986	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42313690	42313765	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	42313067	42313198	ENSG00000139168@ZCRB1@ENST00000266529	1	-	CDS
chr12	56083751	56083902	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56084995	56085181	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56086531	56086656	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56087577	56087642	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56087795	56087913	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56088021	56088162	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56088543	56088656	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56088748	56088868	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56092747	56092820	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56092986	56093076	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56093345	56093550	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56093764	56093896	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56094099	56094189	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56094402	56094556	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56095257	56095310	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56095665	56095806	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56096503	56096622	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56096748	56096846	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56097045	56097230	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56097785	56097940	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56098500	56098575	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56098759	56098905	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56099648	56099745	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56099838	56100029	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56100174	56100245	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56101061	56101361	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56080301	56080382	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr12	56101529	56102055	ENSG00000065361@ERBB3@ENST00000267101	1	+	CDS
chr14	92039547	92039685	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92033192	92033253	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92025310	92025420	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92021556	92021831	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92017682	92017750	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92015696	92015861	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92014215	92014577	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92011755	92011795	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92010986	92011072	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92007640	92007852	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
chr14	92003419	92006448	ENSG00000100815@TRIP11@ENST00000267622	1	-	CDS
